eggNOG,n,post_prob
NOG53115,30.0,1.9844378274312827e-16
COG1963,38.0,1.94761707768653e-16
NOG40281,25.0,1.8908099617800557e-16
NOG39335,32.0,1.7920552743093022e-16
NOG48337,32.0,1.7800440555280205e-16
NOG101371,33.0,1.7777076243580123e-16
NOG03110,34.0,1.632725428528076e-16
COG0001,29.0,1.6122754807895728e-16
NOG18835,27.0,1.5691590448651828e-16
COG3635,37.0,1.4336375750893635e-16
COG3859,30.0,1.402125575841432e-16
COG1703,35.0,1.3978370780963392e-16
NOG63947,33.0,1.3870423071109977e-16
COG4864,33.0,1.3589381625488032e-16
COG3225,30.0,1.2470126802053167e-16
NOG01330,29.0,1.2278410929740098e-16
NOG14795,43.0,1.2030311408137755e-16
NOG03393,33.0,1.1346234359127477e-16
COG0398,32.0,1.1111758796183234e-16
COG0320,36.0,1.0449416747222623e-16
COG2241,25.0,1.0408112889519256e-16
NOG07571,33.0,9.625858582869192e-17
COG1805,36.0,9.372417532204465e-17
COG0588,33.0,9.367139149306522e-17
NOG29974,34.0,8.801627731839556e-17
NOG01777,30.0,8.505112177210859e-17
COG5610,29.0,8.425914785041084e-17
NOG00412,46.0,8.39210443104801e-17
COG0731,37.0,8.065908973886559e-17
COG3973,31.0,7.670881691106218e-17
NOG04133,28.0,7.592746233417107e-17
COG4585,31.0,7.29326919316358e-17
COG1146,39.0,7.237087044730775e-17
COG2378,37.0,6.883776032350573e-17
NOG00052,22.0,6.787205906180084e-17
COG2166,37.0,6.321495788497442e-17
COG3910,30.0,5.845637879617287e-17
COG4299,28.0,5.705653572495486e-17
NOG00860,45.0,5.605097786485987e-17
NOG00279,28.0,5.493737726361284e-17
COG1347,41.0,5.342304437088295e-17
COG1357,40.0,5.299946477781468e-17
COG3646,26.0,5.152641258832331e-17
NOG02484,33.0,5.0692450987711034e-17
COG3004,36.0,4.9362277101633587e-17
COG3740,44.0,4.3571336128550166e-17
COG0378,39.0,4.237254085089712e-17
NOG15291,35.0,4.0960377269303986e-17
COG4227,44.0,3.9964625263403484e-17
COG4623,32.0,3.9538374172829736e-17
NOG26875,37.0,3.8547527945196826e-17
COG0183,31.0,3.6424521315685676e-17
COG4412,28.0,3.5476940814993064e-17
NOG05968,36.0,3.515888735665457e-17
NOG01601,29.0,3.445657097456312e-17
NOG38713,32.0,3.4334428458979566e-17
NOG20032,30.0,3.336798093958944e-17
COG4824,47.0,3.0335213382334244e-17
NOG69354,31.0,2.98127735184998e-17
COG1213,35.0,2.8840824581729527e-17
NOG21015,31.0,2.82194961395376e-17
COG2859,35.0,2.806842112445611e-17
COG1625,33.0,2.6254588179410314e-17
NOG02813,30.0,2.594494066712202e-17
COG2895,40.0,2.5820037499905333e-17
COG0288,44.0,2.5588998037767994e-17
COG3695,37.0,2.5117320422168174e-17
NOG70745,36.0,2.387318890334202e-17
COG1671,36.0,2.3152693838513256e-17
COG0580,30.0,2.2719485534014946e-17
NOG103255,37.0,2.2143294926612648e-17
NOG15520,30.0,2.1595398234039712e-17
COG3326,34.0,2.128006647189529e-17
NOG51153,45.0,2.0318987603104136e-17
NOG03754,34.0,1.881302053334868e-17
COG3688,20.0,1.8586725951409314e-17
COG3070,38.0,1.835369216593811e-17
COG3717,34.0,1.8273913966304295e-17
COG4289,36.0,1.8113796996449833e-17
NOG80037,36.0,1.7820486098415814e-17
COG2607,33.0,1.7789637256747263e-17
COG1005,33.0,1.7357791226540738e-17
COG3314,40.0,1.6792799719031074e-17
COG3883,17.0,1.6347394301415814e-17
COG0549,31.0,1.5372788482962092e-17
COG0529,33.0,1.479269250200193e-17
NOG03022,30.0,1.4591353207898835e-17
COG2311,31.0,1.4279244605600638e-17
COG1379,27.0,1.4046573513567117e-17
NOG79164,29.0,1.3876777467986519e-17
COG5039,36.0,1.3361679442055779e-17
NOG01296,30.0,1.2676578783195329e-17
COG2080,27.0,1.2625368615122305e-17
COG1204,42.0,1.147458399955127e-17
COG2340,37.0,1.0737102355587182e-17
COG4639,25.0,1.0393194026721142e-17
COG2932,39.0,9.54187853510407e-18
NOG51107,39.0,9.508036651358826e-18
NOG05881,35.0,9.275871977980379e-18
NOG04225,34.0,8.574772218131221e-18
COG5017,41.0,8.263055319540284e-18
COG1294,33.0,8.26005317457593e-18
NOG73628,27.0,7.934869589505484e-18
NOG62970,34.0,7.843879971481736e-18
NOG59977,29.0,7.726061763297841e-18
COG0027,32.0,7.158712641996774e-18
NOG58177,45.0,7.078948728963498e-18
NOG29898,32.0,6.500030902665936e-18
NOG03222,31.0,6.1508039566895865e-18
NOG00015,41.0,5.752365773389384e-18
COG3274,40.0,5.567740728943248e-18
COG0132,37.0,5.224986970722611e-18
NOG13902,31.0,5.177524650982992e-18
NOG01033,40.0,4.627492382246983e-18
COG3093,45.0,4.605842522956707e-18
COG3956,32.0,4.594608406744024e-18
COG0377,35.0,4.442685661118567e-18
COG1098,34.0,4.038037736650685e-18
NOG52536,45.0,3.926346338228614e-18
COG1520,31.0,3.700856128795413e-18
COG2316,30.0,3.688949603238935e-18
COG0722,36.0,3.262162321893593e-18
NOG00194,39.0,3.1499183670708973e-18
NOG02900,28.0,3.063819070968227e-18
COG1529,29.0,2.9094034219146995e-18
COG3538,29.0,2.9047248014559103e-18
NOG69308,35.0,2.8963351476772756e-18
COG4978,17.0,2.7898099824155756e-18
COG0623,41.0,2.7300341393692137e-18
NOG30696,29.0,2.366855174497902e-18
COG0686,35.0,2.3617662076568247e-18
COG3875,32.0,2.312999099720401e-18
COG1008,37.0,2.2975108845083406e-18
COG4856,38.0,2.2953267757419015e-18
NOG101893,36.0,2.181169672699938e-18
NOG17968,38.0,2.15252758634306e-18
NOG07732,32.0,2.122555292057841e-18
COG5272,5.0,2.0986550336536192e-18
COG2373,34.0,1.934880876300547e-18
NOG03194,39.0,1.9025514372971513e-18
NOG31958,38.0,1.8855612813013088e-18
NOG32946,34.0,1.860713094476094e-18
NOG30576,29.0,1.8459943809563308e-18
COG2610,26.0,1.7960023959755835e-18
COG1720,37.0,1.6364245543290098e-18
COG2866,43.0,1.6221211015753044e-18
NOG62802,31.0,1.6163581807566464e-18
NOG78886,40.0,1.5496097481407318e-18
COG3610,37.0,1.5030841698168198e-18
COG4221,31.0,1.4745297952180237e-18
COG1166,39.0,1.4048637511371079e-18
NOG33967,35.0,1.3643014755346423e-18
NOG00444,30.0,1.274464429107666e-18
NOG56776,40.0,1.1962543466478488e-18
NOG08851,39.0,1.1616896265389939e-18
NOG04874,36.0,1.1498330877355338e-18
COG1692,33.0,1.076881313384938e-18
NOG03983,35.0,1.0644620520442651e-18
NOG36311,37.0,1.0170711460716723e-18
COG2365,34.0,9.799222086212642e-19
COG0510,23.0,9.786686928325343e-19
COG2957,35.0,9.205107299618446e-19
NOG01845,30.0,8.812310604484855e-19
COG4951,24.0,8.761788987578314e-19
NOG04055,45.0,8.028576561017685e-19
NOG21616,33.0,7.943590685370432e-19
NOG22058,37.0,7.643643784148489e-19
COG0135,44.0,7.488399871093278e-19
NOG01307,34.0,7.465146267337041e-19
COG5496,33.0,6.311803185758255e-19
COG2242,27.0,6.257620422129811e-19
COG0159,50.0,6.054171004522586e-19
NOG39806,33.0,5.083992736235602e-19
NOG01275,43.0,4.830583369782399e-19
NOG08974,47.0,4.805985701126478e-19
COG0694,29.0,4.729068021628067e-19
NOG13830,31.0,4.447235281790465e-19
COG0755,37.0,4.2217099879351617e-19
COG1305,37.0,4.027093947381154e-19
COG2376,24.0,3.9498279973876983e-19
NOG213119,43.0,3.943721596682025e-19
NOG41266,35.0,3.5310564105092546e-19
COG0479,37.0,3.318003442533737e-19
COG1178,36.0,3.286828093505706e-19
COG3103,22.0,3.274701662775936e-19
COG3619,45.0,3.0991148037036575e-19
COG3331,41.0,3.094051618038517e-19
COG1873,33.0,3.033604584806755e-19
NOG33048,35.0,2.8210879805370195e-19
COG4983,37.0,2.804795415275059e-19
COG0627,34.0,2.7275205169888866e-19
COG1210,43.0,2.707023299935005e-19
NOG54544,40.0,2.5451999985642133e-19
COG3382,37.0,2.5429610302253584e-19
NOG00672,34.0,2.4003905636396362e-19
COG1277,39.0,2.376332391911261e-19
COG3601,38.0,2.3526000475790736e-19
NOG19349,41.0,2.352455584409748e-19
COG3705,36.0,2.334099392930426e-19
COG2160,34.0,2.1716242014882815e-19
COG0823,21.0,1.9283933726324425e-19
COG2310,26.0,1.9161118987429908e-19
NOG32026,41.0,1.8918498290544584e-19
NOG13151,40.0,1.8405959104167248e-19
COG0838,33.0,1.813260718679195e-19
COG5579,31.0,1.7945715344421816e-19
COG4642,45.0,1.7280541258866492e-19
COG4695,52.0,1.7063013328883928e-19
COG2367,35.0,1.6261947036142307e-19
COG1364,37.0,1.6050655213740664e-19
NOG09006,37.0,1.4677938841102598e-19
NOG07749,41.0,1.3440855851590534e-19
COG4747,42.0,1.2385451179112705e-19
NOG30591,35.0,1.1897209490010922e-19
COG1105,35.0,1.165606756960874e-19
NOG03209,22.0,1.1176310531395473e-19
COG1434,46.0,1.1049215624114747e-19
COG0176,38.0,1.0788124136335302e-19
COG1560,33.0,1.0719577268535274e-19
COG2103,43.0,9.137270727898221e-20
NOG01467,44.0,8.678533053797208e-20
COG4845,41.0,8.632145953726444e-20
COG1350,35.0,8.610426004065255e-20
COG0095,46.0,8.389781486335504e-20
COG1250,38.0,7.867564940018591e-20
NOG09026,31.0,7.76220026549801e-20
NOG34670,45.0,7.74723960568325e-20
COG4870,40.0,7.444872578945471e-20
COG4185,39.0,6.988123946876331e-20
COG3464,43.0,6.288257170271284e-20
NOG79636,31.0,6.134517604683057e-20
COG0391,35.0,6.068313023018454e-20
NOG05719,38.0,5.288816959407807e-20
NOG42568,40.0,4.9011444706045737e-20
COG4716,42.0,4.7555649090501396e-20
NOG05366,37.0,4.661198760662837e-20
COG0620,42.0,4.624982576244956e-20
COG4708,34.0,4.613510485844806e-20
NOG14877,48.0,4.386938363808144e-20
NOG28223,38.0,4.2579211617119145e-20
NOG06896,52.0,4.134835085984919e-20
COG0291,45.0,4.0996562605690666e-20
NOG03787,25.0,3.586780806130903e-20
COG0010,43.0,3.575272764551577e-20
COG3708,24.0,3.5676069985879524e-20
COG5585,47.0,3.556245830128725e-20
NOG02184,32.0,3.434677901213103e-20
COG3579,38.0,3.226065116645998e-20
NOG07842,42.0,3.0260293424817565e-20
COG2030,34.0,2.831952206558773e-20
COG3723,43.0,2.7325726746877175e-20
NOG32713,37.0,2.609633556039379e-20
COG1288,27.0,2.3956242856664003e-20
NOG02716,32.0,2.394084840541959e-20
NOG03333,42.0,2.3916148830570045e-20
COG1512,39.0,2.1643983263980375e-20
COG0663,40.0,2.104515876588464e-20
COG2271,39.0,1.9034082543551237e-20
NOG03670,39.0,1.8585532323563285e-20
COG2099,28.0,1.8266422901005728e-20
COG4930,55.0,1.761967717978925e-20
COG5523,40.0,1.759452246913898e-20
COG2076,39.0,1.7403267266595768e-20
NOG47694,39.0,1.6779104179723325e-20
COG0105,42.0,1.626661289201656e-20
NOG09578,53.0,1.583630162127848e-20
COG0229,31.0,1.4709197144920546e-20
NOG19646,41.0,1.4518872551094525e-20
NOG01649,45.0,1.4132117025272584e-20
COG1206,44.0,1.3631361680810513e-20
COG3643,24.0,1.3411058530054982e-20
COG2871,34.0,1.3097773218150749e-20
COG1271,34.0,1.2168864163702435e-20
COG0410,38.0,1.0825218581990967e-20
NOG00295,37.0,9.856794145321936e-21
COG1480,37.0,9.856116097504078e-21
NOG00341,32.0,9.586905262934562e-21
COG0383,35.0,9.025049866900166e-21
COG0267,40.0,8.582858252534232e-21
NOG01009,49.0,8.554709600132787e-21
COG4632,40.0,8.124411480584088e-21
COG3593,48.0,8.095745151163404e-21
COG1212,44.0,8.086704636208926e-21
NOG00382,52.0,7.93871266568705e-21
COG4806,37.0,7.568360674188826e-21
COG1007,38.0,7.276749778154955e-21
COG4822,31.0,7.011780256882796e-21
COG1380,45.0,6.90159967722904e-21
COG2246,49.0,6.255760733037331e-21
COG4826,41.0,5.761370501785782e-21
COG1414,34.0,5.694885562251613e-21
COG0371,41.0,5.5037914556511276e-21
COG1024,36.0,5.252956564577296e-21
COG1143,37.0,4.938042122691985e-21
NOG11639,44.0,4.881600687164745e-21
COG1519,43.0,4.53694579347135e-21
COG4641,45.0,4.482422319175082e-21
NOG07420,36.0,4.4084967512710105e-21
NOG19200,32.0,4.117999275607939e-21
NOG101572,44.0,3.788437416667134e-21
NOG01512,40.0,3.604054598510472e-21
COG2159,39.0,3.525439350844769e-21
NOG41036,41.0,3.400870199395622e-21
COG3169,52.0,3.286303440365215e-21
COG0279,44.0,3.1710261676125443e-21
COG3385,57.0,3.1013711750109254e-21
NOG04916,43.0,3.00440472641606e-21
COG1468,46.0,2.92177290110478e-21
NOG81182,48.0,2.8988891298378514e-21
NOG31688,50.0,2.8508029856743508e-21
NOG01651,37.0,2.7884654861591545e-21
COG4869,36.0,2.585080196258339e-21
COG0348,47.0,2.449407480130167e-21
NOG47429,43.0,2.39433668660792e-21
NOG09289,50.0,2.3375557219494827e-21
NOG30716,35.0,2.0342806141966694e-21
NOG08452,33.0,1.84343861571322e-21
COG1840,38.0,1.838051179346149e-21
COG3472,35.0,1.5812695975084148e-21
COG1078,37.0,1.5606317572129809e-21
COG2720,45.0,1.5448231206651418e-21
COG3263,36.0,1.5044983288085697e-21
NOG12422,40.0,1.316666345291516e-21
COG0647,37.0,1.0386083374770399e-21
COG2091,36.0,1.0109391679820058e-21
NOG104557,51.0,8.954842204045751e-22
COG3022,37.0,8.89076648222857e-22
COG3876,34.0,8.34793339673406e-22
COG2033,35.0,7.829739669683061e-22
COG1575,38.0,7.770512370862277e-22
NOG52808,42.0,7.605303857202153e-22
COG3142,38.0,7.5875942161148495e-22
NOG79962,38.0,7.472977134131106e-22
COG4249,38.0,7.382651998755895e-22
COG1738,37.0,7.329070364834296e-22
NOG63357,37.0,7.3055248172502285e-22
COG4284,36.0,7.063505648320768e-22
NOG66794,40.0,6.5259974702086e-22
NOG04681,44.0,6.264642542336487e-22
COG3512,50.0,6.211920531102662e-22
COG0133,39.0,5.697272006506353e-22
COG1875,37.0,5.657091996215845e-22
COG0512,54.0,5.547846174456505e-22
COG4468,43.0,5.325251239150168e-22
NOG82793,37.0,5.078419641392211e-22
COG1207,39.0,5.032927087561741e-22
COG4268,46.0,4.796231750618289e-22
NOG10310,40.0,4.5031153067667585e-22
COG2431,34.0,4.273164790837545e-22
NOG03567,49.0,3.9050849559493996e-22
NOG41045,46.0,3.801135807836992e-22
NOG50618,49.0,3.767108712298095e-22
COG1841,41.0,3.3396298265268445e-22
COG2356,33.0,3.284139801502015e-22
NOG09836,39.0,3.2415362296667754e-22
COG3649,52.0,3.1556110194337947e-22
COG0853,49.0,3.061173588634317e-22
COG2877,43.0,2.9693661257994113e-22
COG1363,46.0,2.655926019028568e-22
COG2008,44.0,2.6460059737115004e-22
NOG01662,39.0,2.3498570418141556e-22
COG4659,41.0,2.299678218328501e-22
COG0134,38.0,2.292979628390531e-22
NOG01264,36.0,2.156815972368022e-22
NOG18658,43.0,2.123692929881466e-22
COG2860,40.0,2.0544937272522005e-22
NOG55842,36.0,1.8543122774631262e-22
NOG00192,40.0,1.7770673473024605e-22
NOG61121,46.0,1.6346261340756774e-22
COG2815,31.0,1.5447415576447816e-22
COG4868,42.0,1.5166648984978008e-22
COG0805,44.0,1.3721057936501785e-22
NOG31497,37.0,1.3412221013509206e-22
COG1432,43.0,1.2171925247819386e-22
NOG63097,37.0,1.1908195338910098e-22
COG1165,45.0,1.1052469798563534e-22
COG2302,46.0,9.62314061146534e-23
NOG03032,54.0,9.409037525086373e-23
COG4232,39.0,9.255232080682171e-23
NOG34330,44.0,9.226187853085534e-23
NOG50254,43.0,8.269838718020403e-23
COG0586,50.0,5.721483583496262e-23
COG0721,47.0,4.8738771000378765e-23
COG0450,46.0,4.693813261126587e-23
COG1768,38.0,4.6410793762907047e-23
COG3858,36.0,4.214197876036055e-23
NOG05341,48.0,3.707724059765292e-23
COG1690,43.0,3.5170578823578525e-23
COG3476,34.0,3.289457384947619e-23
COG3590,38.0,2.920721121094304e-23
COG2814,45.0,2.8712290979624606e-23
COG0414,51.0,2.658182937225346e-23
COG2819,48.0,2.61497189921236e-23
COG2137,30.0,2.476419160401701e-23
COG5520,43.0,2.423181223856437e-23
COG0392,39.0,2.3911738875247567e-23
COG0710,30.0,2.3217872899859888e-23
NOG51462,39.0,2.2409009905162188e-23
COG3323,27.0,2.2329078463831455e-23
COG2605,51.0,2.1844829696626954e-23
COG2109,49.0,2.0695963921832017e-23
NOG00142,49.0,2.0331663273173842e-23
NOG14105,40.0,2.0138177026231275e-23
COG1266,42.0,1.983371685288313e-23
COG0538,52.0,1.60775036919506e-23
COG1135,36.0,1.5771567084414257e-23
NOG00923,37.0,1.5651139900386867e-23
COG4422,46.0,1.4524166858589552e-23
NOG67733,48.0,1.39832789668501e-23
COG1312,41.0,1.1367433261370611e-23
NOG05866,42.0,1.1140317954988417e-23
NOG80394,34.0,1.080724664602616e-23
COG0547,42.0,1.0334646223357076e-23
COG2327,49.0,1.0293129920053291e-23
NOG02363,47.0,1.0276451316400473e-23
COG1227,45.0,7.929119353767452e-24
NOG03660,41.0,7.690223804184045e-24
COG2011,40.0,7.597269918920641e-24
NOG42416,51.0,7.365361598775877e-24
COG1835,42.0,7.249054334131797e-24
COG5001,43.0,6.736986616040299e-24
COG5000,32.0,6.401577608953954e-24
COG0411,40.0,5.7234029899193595e-24
COG4928,52.0,5.50040959156556e-24
NOG19511,51.0,5.053682062034214e-24
COG4193,30.0,4.805436182522107e-24
COG3854,41.0,4.199677872359913e-24
COG1189,51.0,4.159532239876401e-24
COG2855,38.0,3.682003754242113e-24
COG1366,46.0,3.3405171573526815e-24
COG1449,48.0,3.2763773939910852e-24
COG0763,50.0,3.123623340577063e-24
NOG01591,45.0,3.0455477095567662e-24
NOG10277,51.0,2.955228899529722e-24
COG1172,29.0,2.9525260989186842e-24
COG1171,42.0,2.86396313482964e-24
COG3872,43.0,2.7737225587311556e-24
COG1345,40.0,2.7539973147065434e-24
COG2359,38.0,2.540626119974493e-24
NOG05082,35.0,2.4980372950007355e-24
COG0075,43.0,2.3608836989076846e-24
COG1638,28.0,2.247425966476196e-24
COG5632,43.0,2.1124365438598934e-24
COG1360,55.0,2.0893548776413552e-24
COG2942,46.0,1.761502919610556e-24
NOG05615,46.0,1.6791674659217757e-24
COG3855,46.0,1.6581000713184495e-24
NOG61803,41.0,1.6265053081648656e-24
COG0659,49.0,1.587251119164082e-24
NOG06203,46.0,1.4914078335844421e-24
NOG88152,46.0,1.4749277519294869e-24
COG0422,40.0,1.3422603813833451e-24
COG4465,27.0,1.2494505335165937e-24
COG2818,47.0,1.241929245778632e-24
COG3696,42.0,1.1627219009869962e-24
COG3341,49.0,1.045209297000102e-24
COG0483,41.0,9.679706305595235e-25
COG4485,41.0,9.331301630890323e-25
NOG03344,40.0,8.775080629567733e-25
COG2226,38.0,8.117647363818668e-25
COG2894,44.0,8.110947831180756e-25
COG4866,44.0,7.714957721771878e-25
COG0683,34.0,7.650715015612621e-25
COG1343,57.0,7.261303389714776e-25
COG1009,37.0,7.221452566481487e-25
COG1807,44.0,7.079869598973719e-25
NOG38081,41.0,6.970843681393239e-25
COG2272,38.0,6.933204335478412e-25
COG0611,49.0,6.688460463722552e-25
COG1137,49.0,6.6840300214342395e-25
NOG26213,42.0,5.847633379811547e-25
COG3270,28.0,5.590300926427949e-25
COG3201,45.0,5.4520794895131665e-25
COG2000,22.0,5.236305952951247e-25
COG1663,42.0,5.1310329171483125e-25
COG1155,44.0,5.120559876025193e-25
COG1297,43.0,4.774502551846804e-25
COG4115,49.0,4.772826542925354e-25
NOG03535,50.0,4.524582491206959e-25
COG0307,53.0,4.0256569634237274e-25
COG4277,32.0,3.8715188252181403e-25
COG4219,45.0,3.870596028441556e-25
COG4973,51.0,3.5879856241547326e-25
NOG80594,42.0,3.4944286811461693e-25
COG3178,32.0,3.3226628193033282e-25
COG3711,26.0,3.3068311484880305e-25
COG1862,38.0,3.1480833569364807e-25
COG3153,43.0,2.9556344731260944e-25
NOG02394,43.0,2.942210840668503e-25
COG2151,45.0,2.6626164616064973e-25
COG4177,40.0,2.540663400910771e-25
NOG05945,47.0,2.4074220933885208e-25
COG4120,46.0,2.066841913489017e-25
COG1748,47.0,1.9483139994348784e-25
COG1236,47.0,1.794317887097284e-25
COG1508,47.0,1.7839822408747355e-25
NOG03773,44.0,1.736379885109982e-25
COG0636,44.0,1.6645454414813299e-25
COG4750,41.0,1.491007232922505e-25
COG3944,50.0,1.487335068885411e-25
COG0413,45.0,1.46470692144123e-25
COG0795,49.0,1.3659674054566808e-25
COG2234,40.0,1.284330989654481e-25
COG4496,43.0,1.2632312103623283e-25
COG1929,47.0,1.248402594000914e-25
COG1995,47.0,1.1833712343412655e-25
COG4409,42.0,1.1670881434027332e-25
COG0835,36.0,1.1267522984099304e-25
NOG39676,48.0,1.0357156156523737e-25
COG1205,41.0,9.86050299643426e-26
COG1749,30.0,9.568392892434874e-26
NOG65714,42.0,8.724952367251067e-26
COG1960,41.0,8.642796901716431e-26
COG0225,41.0,8.466494998285031e-26
NOG00535,40.0,8.253327943553011e-26
COG1296,52.0,7.750230620565866e-26
COG4152,49.0,7.579011380312999e-26
COG1534,54.0,7.578139498365929e-26
COG1533,56.0,6.941872173527165e-26
COG2096,36.0,6.758804369085016e-26
COG1183,51.0,6.627514511668013e-26
COG1573,55.0,6.256229197568195e-26
NOG07385,56.0,5.703890896405504e-26
COG2268,45.0,5.675909841146015e-26
COG1156,47.0,5.631010223920315e-26
COG0379,48.0,5.1101163488643264e-26
NOG01123,50.0,4.979312292243808e-26
COG1785,47.0,4.790520238505234e-26
COG1904,49.0,4.603061284280431e-26
COG0720,50.0,4.561917759821679e-26
NOG00088,39.0,3.961452154285625e-26
COG0141,50.0,3.111111700246957e-26
COG2210,22.0,3.074138349091969e-26
COG1493,48.0,3.037348385499907e-26
COG3404,31.0,2.9054923886898914e-26
NOG51563,46.0,2.445896666308311e-26
COG4231,35.0,2.1391481126218208e-26
COG2089,53.0,1.9519198123323328e-26
COG3236,42.0,1.694006150283896e-26
COG2954,44.0,1.6520233732548193e-26
NOG06076,51.0,1.3266335771325646e-26
COG1825,46.0,1.309501028221398e-26
COG2384,41.0,1.2450775744168074e-26
COG2740,56.0,1.2372958204796445e-26
NOG01922,47.0,1.0957436777315997e-26
COG2309,38.0,1.0747273092526791e-26
NOG101208,47.0,9.335180977677089e-27
COG0255,52.0,9.186318873784514e-27
COG3041,54.0,8.983863773989581e-27
COG0333,48.0,8.81217289356268e-27
NOG09567,60.0,8.688967145037868e-27
NOG79200,37.0,8.5249362064585e-27
COG3587,54.0,8.427098045494098e-27
COG0581,51.0,8.072884475709411e-27
COG0818,35.0,7.173500908280364e-27
COG1394,47.0,7.159957923743155e-27
COG1203,52.0,7.130418718829661e-27
NOG01781,43.0,6.972426887704482e-27
NOG02227,45.0,6.676681263209947e-27
COG1476,53.0,6.60561187688922e-27
COG4472,52.0,6.202170835098879e-27
COG0509,43.0,5.891758346299101e-27
NOG48681,52.0,5.4420463889410204e-27
COG1256,32.0,5.264119864415182e-27
COG1101,38.0,5.098618798502214e-27
COG2200,37.0,4.9923539216911565e-27
COG1293,56.0,4.949973900646699e-27
NOG12085,59.0,4.63891702520835e-27
COG1127,48.0,4.453410442550314e-27
NOG64038,49.0,4.448631189322896e-27
COG1268,39.0,4.1649868644427175e-27
COG3561,35.0,4.06862848972996e-27
COG1346,49.0,3.503620541503925e-27
COG0859,42.0,3.0528570477712067e-27
COG1247,49.0,2.718738423924345e-27
COG3426,38.0,2.629087682293016e-27
COG2816,45.0,2.5675702001579667e-27
COG1015,52.0,2.5657326052908523e-27
COG0677,51.0,2.3405768570343637e-27
COG1053,51.0,2.1871055827125258e-27
COG1151,46.0,1.8025744192703238e-27
COG1199,56.0,1.7491058327410368e-27
COG1989,48.0,1.6476460706373323e-27
COG4948,40.0,1.6241173258103407e-27
COG3808,37.0,1.5808602885061525e-27
COG1393,57.0,1.3757662275128707e-27
COG1048,52.0,1.3175087117512513e-27
COG1238,41.0,1.1203809505411244e-27
COG1225,51.0,1.0800981568416583e-27
NOG51518,47.0,9.965984508064347e-28
