eggNOG,n,post_prob
NOG11211,2.0,0.001498095587490326
NOG43125,2.0,0.0014979412608589523
NOG93383,2.0,0.001497881598687082
NOG101185,2.0,0.0014978709604059736
NOG221656,2.0,0.001497817817972346
NOG85682,2.0,0.001497762376946702
NOG124888,2.0,0.001497747281930603
NOG34841,2.0,0.0014977338548749438
NOG120292,2.0,0.0014975963665766665
NOG85737,1.0,0.0014975947595456064
COG3768,2.0,0.0014975750501093016
NOG64162,2.0,0.0014973614014875721
NOG205890,2.0,0.0014973248501982956
NOG216386,2.0,0.0014972540247793755
NOG221904,2.0,0.001497241706407993
NOG54682,2.0,0.0014972166881457385
NOG42019,2.0,0.0014971968610379416
NOG96232,2.0,0.0014970426707184366
NOG69888,2.0,0.0014968513880962984
NOG42787,2.0,0.0014967570393849044
COG3227,2.0,0.0014967544070592991
NOG214538,2.0,0.0014966893405052332
COG4453,2.0,0.0014966579043126367
NOG72033,2.0,0.0014965395464085853
NOG109435,2.0,0.001496383055691721
NOG213600,2.0,0.0014962811473198563
NOG209727,2.0,0.0014962450595660316
NOG69734,2.0,0.001496193101836119
COG1584,1.0,0.0014961097212633785
NOG17064,2.0,0.0014960349747612366
NOG184625,2.0,0.001495978623785776
NOG211962,2.0,0.001495961039156336
NOG180559,2.0,0.0014959270950806384
NOG45197,1.0,0.0014959001768694439
NOG18356,1.0,0.0014958980230520321
NOG153944,1.0,0.0014958917623005205
COG3837,2.0,0.001495883583898001
NOG104866,2.0,0.0014958725660693252
COG4776,2.0,0.001495787352964997
NOG22209,2.0,0.0014957858803237164
COG4582,2.0,0.0014957839533070352
NOG223721,2.0,0.0014957653311650572
COG4927,2.0,0.0014957547524581522
COG3425,2.0,0.001495616866834896
NOG105409,2.0,0.0014956141327265218
NOG226175,2.0,0.00149558692225324
COG3743,1.0,0.0014955764847476918
NOG120328,2.0,0.001495562103146929
NOG13144,2.0,0.001495491566765601
COG1784,2.0,0.001495476794340979
NOG221563,2.0,0.001495313125093747
COG3012,2.0,0.0014952862318911183
NOG217941,2.0,0.0014952798590973514
COG1413,1.0,0.001495279397461608
NOG199833,2.0,0.0014952670662207322
NOG205115,2.0,0.0014952637065901331
COG0638,1.0,0.0014951908124810572
NOG55493,1.0,0.0014951786808679328
NOG219733,2.0,0.0014951523690338129
NOG142841,2.0,0.0014951502715304626
COG5532,2.0,0.0014951193709029956
NOG111332,2.0,0.0014951128494375746
NOG115395,2.0,0.0014950844079288205
NOG64687,2.0,0.0014950834647541945
NOG00738,2.0,0.0014950646054351883
NOG95038,2.0,0.001495039085235224
NOG216399,2.0,0.0014950159057629804
NOG214568,2.0,0.0014950080538208407
NOG169263,2.0,0.0014949831983334235
NOG130578,2.0,0.001494946932777817
NOG114589,2.0,0.0014949175803450876
NOG107745,2.0,0.0014949096188950624
NOG57171,2.0,0.0014949050751528886
NOG170316,2.0,0.001494786685310427
NOG102775,2.0,0.001494765758327749
NOG81051,2.0,0.0014947229782509887
NOG73389,2.0,0.0014946773848412993
NOG176170,2.0,0.0014946621087233872
NOG40140,1.0,0.0014946433410689057
NOG47254,2.0,0.0014946385215891041
COG5256,2.0,0.0014945810400306782
NOG216945,2.0,0.0014945086746911906
NOG130070,2.0,0.0014944740248701899
COG4479,1.0,0.0014944278732741433
NOG85307,2.0,0.001494404995339546
NOG124587,2.0,0.0014943966634550707
NOG207881,2.0,0.0014943746460507272
COG4781,1.0,0.0014943613351655627
NOG92574,2.0,0.0014943408913447721
COG5522,2.0,0.001494333310375203
COG4935,1.0,0.0014943319702566055
COG4672,2.0,0.0014942860223814147
NOG07791,2.0,0.001494277264525534
COG3091,2.0,0.0014942495143358558
NOG66687,2.0,0.0014942494649798862
NOG28684,2.0,0.001494195324049511
NOG212072,1.0,0.001494169470371611
NOG208899,2.0,0.0014941133537237279
NOG07775,2.0,0.001494109920507558
NOG48900,2.0,0.0014941021997023744
NOG36861,1.0,0.0014940641331568918
COG2520,1.0,0.0014940615419898025
NOG180012,2.0,0.0014940536204392735
NOG112900,2.0,0.0014940493509239322
COG1571,1.0,0.0014940477747560333
COG1759,1.0,0.0014940288506226508
COG5474,2.0,0.00149402351739605
NOG98459,2.0,0.0014940164230848197
NOG46852,2.0,0.0014940094767471553
NOG54708,2.0,0.0014939964579423221
NOG85390,2.0,0.0014939946632654324
NOG71825,2.0,0.0014939924447513536
NOG01489,1.0,0.0014939710177028433
NOG05495,2.0,0.0014939660560243132
NOG08576,1.0,0.0014939609893111323
NOG19948,1.0,0.0014939460272309385
NOG141203,1.0,0.0014939328750163048
NOG220628,2.0,0.0014939168643389401
NOG161617,2.0,0.0014939044394214965
NOG108760,2.0,0.0014938872766560082
NOG22172,4.0,0.0014938712584483015
NOG02408,2.0,0.001493852405515498
NOG08651,2.0,0.0014938474180922322
NOG34893,2.0,0.0014938233093997118
NOG206595,2.0,0.0014938102525666158
NOG214063,2.0,0.0014937957027478558
NOG04796,2.0,0.0014937916441772256
NOG188905,2.0,0.001493789324936617
NOG83828,2.0,0.0014937844918943926
NOG184319,2.0,0.001493757599188994
NOG86034,2.0,0.0014937539764086148
NOG23782,1.0,0.001493751531886717
COG1370,1.0,0.0014937501855881192
NOG58974,3.0,0.0014923486457914176
COG3083,5.0,0.0014921170663037507
NOG61544,2.0,0.0014911276989924016
NOG82530,3.0,0.0014903533681040616
NOG30521,6.0,0.0014896679748343865
NOG100817,3.0,0.0014896575715670282
COG2976,4.0,0.0014878244304064089
NOG42106,1.0,0.00148589087217883
NOG215917,3.0,0.00148514397604913
NOG226913,4.0,0.0014844230181250138
COG2928,7.0,0.0014843128970097698
NOG67161,9.0,0.0014829097397607966
NOG219437,4.0,0.0014825055909903982
NOG98259,3.0,0.0014810578811932373
NOG50981,5.0,0.0014791899388376054
NOG115574,2.0,0.0014790518764020188
NOG08767,4.0,0.0014769283128363369
NOG185800,2.0,0.0014760998977208775
NOG32274,5.0,0.0014744068174889977
NOG142146,4.0,0.0014741231759828571
NOG47689,4.0,0.0014734523547914118
COG4865,2.0,0.001472915174963863
NOG85046,3.0,0.0014718438082294454
NOG93938,6.0,0.001471802876636467
NOG25884,5.0,0.0014712479097880736
NOG33816,1.0,0.0014707742890485128
NOG36138,3.0,0.001464846364832528
NOG113229,3.0,0.0014638373497320844
COG1908,11.0,0.001463560308420893
NOG84141,6.0,0.0014628328930986632
NOG80496,3.0,0.001462737820474262
NOG97801,4.0,0.0014613154587107048
NOG219327,5.0,0.0014609914746176976
NOG204175,3.0,0.0014607137876169126
NOG48996,5.0,0.0014562557617758519
NOG192959,4.0,0.0014557584366941012
NOG29202,3.0,0.00145523478805555
NOG51870,9.0,0.001454123993747691
NOG44986,4.0,0.001453884932660314
NOG212031,7.0,0.0014537812602640086
NOG41229,5.0,0.0014508451688791367
NOG11699,3.0,0.0014502055079832902
NOG66666,4.0,0.001449914420095338
NOG192232,4.0,0.0014467722004493622
NOG213450,4.0,0.0014454392682348215
NOG89207,4.0,0.0014451499679597956
NOG59885,3.0,0.0014449950870488097
NOG180658,2.0,0.0014449726131831292
NOG72519,3.0,0.0014449074629623534
NOG220494,3.0,0.0014426764666182416
NOG124531,2.0,0.0014412025890922701
NOG85131,3.0,0.0014407298425626
NOG05643,5.0,0.0014403738256526532
NOG26293,3.0,0.0014401047297757483
NOG06635,3.0,0.0014386872696934452
NOG150674,3.0,0.0014362378059444984
NOG212788,4.0,0.0014345145377182825
NOG69203,3.0,0.001434061902451527
NOG230442,3.0,0.0014339255004312476
NOG128588,2.0,0.0014333398502487363
NOG53863,4.0,0.001431688900038046
NOG65777,4.0,0.0014299993629094535
NOG215141,3.0,0.0014284829752635355
NOG123447,3.0,0.0014282789220552109
NOG39028,3.0,0.0014281526232543568
NOG119522,4.0,0.001427212829706608
NOG217372,4.0,0.0014263666534077108
NOG12841,2.0,0.0014257963100562231
NOG228656,2.0,0.0014256108090676383
NOG18788,6.0,0.0014229093323206176
NOG163897,3.0,0.0014219466468411998
NOG80892,3.0,0.0014199930502589418
NOG45461,4.0,0.001418325417198307
NOG122191,3.0,0.0014180501785106391
NOG62282,3.0,0.0014172705620327784
NOG51155,5.0,0.0014163763615538073
NOG71728,3.0,0.0014159299084221665
NOG163534,3.0,0.0014144572938930174
NOG69325,3.0,0.001413510251495181
COG5504,3.0,0.0014134200504488947
NOG49878,3.0,0.0014133223299881768
NOG10817,2.0,0.001413238171577791
NOG08170,3.0,0.0014132140965126799
NOG122998,3.0,0.0014128175023711707
NOG44081,2.0,0.0014121825895963207
NOG35579,5.0,0.0014120581082935795
NOG68592,3.0,0.0014116521291864749
NOG121007,3.0,0.0014114458431106513
NOG72582,6.0,0.0014101024246424574
NOG05558,6.0,0.001408805497584791
NOG203113,3.0,0.001408080780716362
COG3423,4.0,0.0014072636412859948
NOG45554,4.0,0.0014070046276935004
NOG226345,3.0,0.0014058171555721873
NOG115491,4.0,0.0014054512759840712
NOG140032,3.0,0.001404858708528883
NOG153526,4.0,0.00140343608213997
NOG10061,3.0,0.0014033295619438606
NOG105525,7.0,0.0014031256098528608
NOG05727,3.0,0.0014025633242725486
NOG45190,4.0,0.0014009991196232139
NOG69525,4.0,0.0014009698110993471
NOG99166,3.0,0.0013989138751216428
NOG126607,3.0,0.001398659821023689
NOG218668,3.0,0.0013979597753371415
NOG119584,2.0,0.0013970276143096428
NOG218977,3.0,0.0013962598264278551
NOG64751,12.0,0.0013953918472778023
NOG85699,4.0,0.0013947830917205011
NOG08114,2.0,0.0013941542260684778
NOG231769,3.0,0.0013939871987577184
NOG215292,6.0,0.0013939519921419268
NOG135171,3.0,0.001392049776374313
NOG63912,4.0,0.0013910375829165615
NOG71845,2.0,0.0013905139159334937
NOG06754,3.0,0.0013884975123136815
NOG25199,3.0,0.0013884025687305452
NOG56527,6.0,0.001386269708122314
NOG05908,3.0,0.0013861688574986627
NOG216557,2.0,0.0013860819960171962
COG1090,4.0,0.0013859090566996958
COG3478,3.0,0.0013843254100143706
NOG09375,2.0,0.0013827921050673154
NOG213220,3.0,0.001382227835178636
NOG115215,3.0,0.0013815078101598929
NOG224383,3.0,0.001381170371604332
NOG137628,3.0,0.001380856995967561
COG3204,2.0,0.0013796881851453533
NOG208105,4.0,0.001378888090576037
NOG216138,7.0,0.0013779160215008125
NOG78363,3.0,0.0013773874542709944
NOG113137,5.0,0.0013773527974140286
NOG213897,2.0,0.0013759767215924675
NOG12216,3.0,0.0013750183166505443
NOG212937,2.0,0.0013747187456270276
NOG213925,3.0,0.0013741194053961958
NOG91286,6.0,0.0013740812333624163
NOG213078,3.0,0.0013736681285215
NOG54979,3.0,0.0013713582196252419
NOG82445,3.0,0.0013711855974194247
NOG123771,4.0,0.0013705680557484833
NOG105830,3.0,0.0013682595355275743
NOG132489,2.0,0.00136580649344747
NOG81245,3.0,0.0013648466279158257
NOG64239,7.0,0.0013645117013135388
NOG48976,3.0,0.0013639736187738576
NOG25967,6.0,0.0013637757340507306
NOG219030,3.0,0.0013637290417473614
NOG21570,3.0,0.0013634606331356465
NOG90104,6.0,0.0013633748288306316
NOG115890,2.0,0.001362855796539618
NOG98011,3.0,0.0013624083946147754
NOG174149,4.0,0.00136231014150188
NOG09603,3.0,0.0013612493604410964
NOG83195,1.0,0.001360251172041309
NOG60387,5.0,0.001359177525821223
NOG102187,3.0,0.0013579029879295357
NOG142157,3.0,0.0013576602644341804
NOG187501,2.0,0.0013574746241804068
NOG69618,3.0,0.0013571129954565973
NOG107324,5.0,0.001356825739238011
COG3231,4.0,0.0013567979273157423
NOG181989,3.0,0.001356591606984897
NOG31130,6.0,0.0013564688300610086
NOG44137,3.0,0.0013553820511005323
NOG04764,7.0,0.0013541077644703113
NOG221545,3.0,0.0013539054181322101
NOG147575,3.0,0.00135326294276909
NOG11331,3.0,0.00135312367711576
NOG103754,2.0,0.0013529017553061773
NOG167124,3.0,0.0013524599367250624
NOG219696,3.0,0.0013518672077916284
NOG220433,4.0,0.0013502655033792985
COG1786,2.0,0.001350167867889378
NOG84995,7.0,0.0013499233281783138
NOG136832,3.0,0.001349734558456641
NOG40477,3.0,0.0013493459665600957
NOG226367,3.0,0.0013490587149153901
NOG218210,4.0,0.0013487671349619859
NOG96591,3.0,0.0013483405143970438
NOG115734,3.0,0.0013481508624535905
COG5319,3.0,0.001347798435697582
NOG96133,3.0,0.0013476627702645573
COG1845,3.0,0.0013469481991323774
NOG137193,3.0,0.0013466978701697837
NOG11119,3.0,0.0013465371896841394
NOG130925,3.0,0.001346209663520521
NOG19135,3.0,0.001345790073157031
NOG90411,3.0,0.0013456192092185214
NOG75640,2.0,0.00134528840595188
NOG76128,3.0,0.001344427140422652
NOG115062,3.0,0.0013437500024447181
NOG201232,3.0,0.001343492391891044
NOG94968,9.0,0.0013425964734281226
NOG230846,2.0,0.0013423911156968255
NOG18360,3.0,0.0013417857596398064
NOG78900,2.0,0.00134165783783109
NOG55196,1.0,0.0013411442063783207
NOG17960,3.0,0.0013408216219382115
NOG186123,3.0,0.0013405094271939297
NOG149626,3.0,0.0013399277706573167
NOG32328,3.0,0.0013398968619578965
NOG150062,5.0,0.001339677357360966
NOG167645,5.0,0.001339677357360966
NOG220028,3.0,0.001339601384889544
NOG205204,1.0,0.001339570674590152
NOG38236,3.0,0.0013393933066867018
NOG112849,5.0,0.0013392998378671801
NOG02359,2.0,0.0013371917818507718
NOG173033,4.0,0.0013369243357704752
NOG230187,3.0,0.0013368543399669601
NOG142236,4.0,0.0013368409986371137
NOG54308,3.0,0.0013368029525807814
NOG26200,3.0,0.0013365861443714634
NOG113798,3.0,0.0013361813782870365
NOG147363,5.0,0.0013358660695708072
NOG89050,3.0,0.0013357373846111112
NOG117908,3.0,0.0013351577790021581
NOG138420,3.0,0.001334957874469226
NOG01169,3.0,0.0013346857988367903
NOG42313,3.0,0.001334364218446145
NOG218871,3.0,0.001333940178587046
NOG218287,6.0,0.0013338748441943807
NOG218698,1.0,0.0013338644933487066
NOG223418,3.0,0.0013334905588717864
NOG21736,3.0,0.001333156552440112
NOG40810,4.0,0.0013331173099232173
NOG63609,5.0,0.0013329013396122101
NOG163568,3.0,0.0013327838987178676
NOG155550,1.0,0.0013326864268636783
NOG19521,3.0,0.0013326134349182666
NOG146474,3.0,0.0013325971089799555
NOG129520,3.0,0.0013325651409705887
NOG33112,3.0,0.0013324913045687293
NOG04566,3.0,0.00133239842982526
NOG36019,2.0,0.0013323380403986508
NOG21276,3.0,0.0013322685173229936
NOG25132,4.0,0.0013318027478941656
NOG180154,3.0,0.0013315303695524846
NOG56035,3.0,0.0013315303695524846
NOG81326,5.0,0.001331497182991561
NOG38106,3.0,0.001331278838919526
NOG215771,3.0,0.0013305128529974846
NOG60839,3.0,0.0013303360343079836
NOG217656,3.0,0.0013297932855550103
NOG106430,3.0,0.001329785936050897
NOG92119,3.0,0.0013292545821429076
NOG222640,3.0,0.001328765587459215
NOG69586,2.0,0.001328718090082199
NOG215377,3.0,0.0013282895653148668
NOG03569,3.0,0.0013281991407118247
NOG209790,3.0,0.0013281689458865833
NOG67996,3.0,0.0013280918286550365
NOG05514,2.0,0.0013280644733699725
COG1978,3.0,0.0013279501584933806
NOG103269,3.0,0.0013279144421807349
NOG228526,3.0,0.0013275002703915604
NOG124079,3.0,0.0013274821979019295
COG1953,2.0,0.0013273399496527005
NOG12593,3.0,0.001327336340218947
NOG132381,3.0,0.0013272869575423289
NOG15210,3.0,0.0013271941307813886
NOG79336,3.0,0.0013270724457951925
NOG52794,3.0,0.0013266806641112616
NOG17948,3.0,0.0013266758326135454
COG4589,3.0,0.0013266655268377933
NOG40444,3.0,0.0013265185039510804
NOG123544,3.0,0.001326440198753987
NOG201350,3.0,0.0013263095898868712
NOG79452,3.0,0.0013262624879886668
NOG214391,3.0,0.0013261107279553595
NOG122836,3.0,0.0013259611323725709
NOG144578,3.0,0.0013258634866346378
NOG100477,3.0,0.0013258127166789926
NOG88704,4.0,0.0013257253508874138
NOG47742,3.0,0.0013257110093755607
NOG224225,3.0,0.0013255944302090106
NOG230202,2.0,0.0013252814233386562
NOG24747,3.0,0.0013252650107934384
NOG22947,3.0,0.00132513700650704
NOG212734,3.0,0.001325129298526242
NOG225531,3.0,0.0013250831691437623
NOG207732,3.0,0.0013249792673537646
NOG08608,3.0,0.0013248821779716145
NOG214351,3.0,0.0013248225407083269
NOG125508,3.0,0.0013248161745497567
NOG123245,3.0,0.0013248072260716828
NOG86110,3.0,0.0013248064733498324
NOG74567,2.0,0.0013243731766515148
NOG111672,3.0,0.0013241734586321669
NOG138925,3.0,0.0013240055820362803
NOG221686,2.0,0.001323513324241176
NOG79620,3.0,0.0013234073286132325
NOG206474,5.0,0.0013233855239950618
NOG78279,3.0,0.0013233020602195832
NOG38519,4.0,0.0013231697228866517
NOG193155,3.0,0.0013225962967097983
NOG34656,3.0,0.0013220275770426222
NOG231223,3.0,0.0013217286360991806
NOG143027,3.0,0.0013216699864180056
NOG222414,2.0,0.0013215653316600707
NOG107387,3.0,0.0013215363930101929
NOG187296,3.0,0.0013214719661102357
NOG92594,6.0,0.0013213341091605948
NOG108510,2.0,0.0013210978572526766
NOG51742,3.0,0.0013209363592388609
NOG212928,3.0,0.0013209295144810233
NOG130190,3.0,0.0013209157205726395
NOG126882,3.0,0.0013208550302610965
NOG68796,3.0,0.0013207509210711446
NOG69175,3.0,0.0013207274271908344
NOG223819,3.0,0.001320636664275656
NOG58563,4.0,0.001320586690322222
NOG112522,3.0,0.0013205472988754047
NOG66378,3.0,0.0013205142101970352
COG2104,3.0,0.0013201121618330992
NOG83697,3.0,0.001319724485847054
NOG12777,3.0,0.001319664262825301
NOG130374,3.0,0.0013196425720433487
NOG185763,3.0,0.0013191776383574502
NOG137311,3.0,0.0013187873543300554
COG3814,3.0,0.0013187025911404193
NOG120641,3.0,0.0013182007078711535
NOG21348,3.0,0.0013178480153341863
NOG140044,3.0,0.00131782168077315
COG4933,12.0,0.0013173854822703917
NOG22807,3.0,0.0013173588946909663
NOG01101,3.0,0.0013172430478404532
COG3524,3.0,0.0013171129093457613
NOG181088,3.0,0.0013170331966150528
NOG100933,3.0,0.0013169287595250813
NOG228673,3.0,0.001316764913010999
NOG80770,3.0,0.001316450870634951
NOG228531,3.0,0.0013164129788944003
NOG105733,3.0,0.001316228190980677
COG3962,3.0,0.0013162104906756563
NOG194280,4.0,0.0013161815053069216
COG4943,2.0,0.0013161351701493891
NOG168179,3.0,0.0013160359911870492
NOG74565,3.0,0.0013160296243954713
NOG229145,3.0,0.0013160102044453702
NOG212452,3.0,0.001315995244503542
NOG113575,3.0,0.0013157169805721105
NOG111910,5.0,0.0013156340842058294
NOG91326,2.0,0.0013154981882326786
NOG101861,3.0,0.001313766569640799
NOG33188,3.0,0.0013129171939477505
NOG02251,2.0,0.0013111333606693264
NOG67689,8.0,0.0013094860518080421
NOG213651,3.0,0.0013083406942132874
NOG180698,5.0,0.0013082686364693202
NOG05748,4.0,0.0013079484216117904
NOG54679,3.0,0.001306010006203594
NOG66595,3.0,0.0013050826261136583
NOG132682,4.0,0.0013040803325413811
COG5505,5.0,0.0013040613769402499
NOG80573,3.0,0.001303755136453794
NOG86382,4.0,0.0013036806722560898
NOG158745,4.0,0.0013028447073450758
NOG01045,4.0,0.0013018663563298515
NOG58161,8.0,0.0013016730864558036
NOG58523,8.0,0.0013016294114028524
NOG162134,3.0,0.0013006354085555011
NOG79691,4.0,0.001298637125872433
NOG221412,2.0,0.0012986315679678942
NOG210443,3.0,0.0012976583766960102
NOG108426,7.0,0.0012968852553058889
NOG43821,6.0,0.001295979184237787
NOG41052,5.0,0.00129541259873111
NOG72473,2.0,0.0012942838690297256
NOG44201,2.0,0.0012941592797821122
NOG202815,4.0,0.0012933625566810573
NOG82028,5.0,0.0012914173418452223
NOG104751,4.0,0.0012913664915711412
NOG201802,7.0,0.0012903117437639926
NOG86573,6.0,0.0012897136716632542
NOG216334,6.0,0.001288482654416474
NOG80597,5.0,0.0012879895755280816
NOG139520,4.0,0.001286822117653509
NOG221072,3.0,0.0012848816524613478
NOG02786,6.0,0.001284876256563505
NOG86847,2.0,0.0012843786907140284
NOG09566,4.0,0.0012839992769366304
NOG212276,5.0,0.0012832461707268843
NOG228757,8.0,0.0012824694503474178
NOG127789,3.0,0.0012807035376537815
NOG22300,4.0,0.001280386625036523
NOG89831,5.0,0.0012771153819353571
NOG03673,3.0,0.0012767985543439815
NOG123426,4.0,0.0012743483811227725
NOG86210,4.0,0.001273637418854105
NOG132106,3.0,0.0012727303046674583
NOG62649,3.0,0.0012717649304628588
NOG70718,3.0,0.0012708989837805868
NOG217722,4.0,0.0012705218003098043
NOG116560,4.0,0.0012697285591175824
NOG121791,4.0,0.0012684685988433194
NOG66276,4.0,0.001268295783978751
NOG03189,4.0,0.0012674859285752103
NOG43473,3.0,0.0012656006512367847
NOG39108,4.0,0.001262065254540829
NOG213689,4.0,0.001260517175092624
NOG142390,5.0,0.0012586870535956289
COG4104,4.0,0.0012583398732397867
NOG134928,3.0,0.0012572221130357037
NOG221264,4.0,0.001256035227861226
NOG117535,3.0,0.0012558285840019328
NOG101428,3.0,0.0012540400997921033
NOG23415,6.0,0.0012539715139410518
NOG131592,3.0,0.0012535224685869615
NOG99227,3.0,0.0012527282399758886
NOG11597,7.0,0.0012524328591604823
NOG34875,6.0,0.0012520917554696572
NOG07096,4.0,0.0012517373645293845
NOG226712,4.0,0.001250052759122464
NOG17854,5.0,0.0012499374737116567
NOG75035,4.0,0.001249500736072909
NOG136952,4.0,0.0012482349324409087
NOG02870,4.0,0.0012482297702819337
NOG213738,3.0,0.001247761495456881
NOG50235,4.0,0.0012473148365593043
NOG21288,3.0,0.0012457203982894254
NOG210849,4.0,0.0012420300204688043
NOG219601,3.0,0.0012407836761063084
NOG49149,4.0,0.001239054720348294
NOG213829,7.0,0.0012384676607924857
NOG221204,4.0,0.001236757062912943
NOG215301,4.0,0.0012355452605233102
NOG110471,4.0,0.0012353631824720012
NOG74963,5.0,0.0012342104566388326
NOG81892,4.0,0.0012341053672318854
NOG58084,4.0,0.0012335190273921512
NOG41386,4.0,0.0012332227777659477
NOG96167,2.0,0.0012331508451722602
NOG06365,4.0,0.0012330970611099292
NOG101043,3.0,0.001232208667255014
NOG216113,4.0,0.001231479237137838
NOG17406,5.0,0.001230313686925226
NOG01987,3.0,0.0012300674744614003
NOG218520,3.0,0.0012283271346038138
