eggNOG,n,post_prob
NOG80906,6.0,0.0001599486907942368
NOG113817,7.0,0.00015975764104312056
NOG86830,8.0,0.00015942439444626457
NOG37972,5.0,0.00015895085652011426
NOG216856,8.0,0.00015894176920047993
NOG181198,7.0,0.00015893434426239857
NOG205820,6.0,0.00015861757446875157
NOG117078,7.0,0.00015808887472928545
NOG225370,8.0,0.00015796187565444492
NOG08664,8.0,0.00015758892777368607
NOG66852,7.0,0.00015723869477892165
COG1483,9.0,0.0001569817848980426
NOG02357,13.0,0.0001565758080707215
NOG224610,7.0,0.000156477217504625
NOG94530,6.0,0.00015643919914746187
NOG200346,8.0,0.00015628520249701323
NOG109168,6.0,0.0001562832711984693
NOG83000,5.0,0.00015608400742740252
NOG95581,7.0,0.00015599411166672332
NOG42101,8.0,0.00015588244112025025
NOG94036,7.0,0.0001555747951428124
COG5353,7.0,0.00015533775311396656
NOG74514,6.0,0.0001553141797632759
NOG53056,7.0,0.00015492345622756772
NOG100741,11.0,0.0001548348434131083
NOG29650,7.0,0.00015456903583576124
NOG209721,14.0,0.00015455916175228948
NOG58173,8.0,0.00015448757558725245
NOG218360,10.0,0.00015447448640511455
NOG53633,8.0,0.00015413585853686095
NOG42066,7.0,0.00015395053563887096
NOG219235,5.0,0.00015386389545848705
NOG203014,14.0,0.00015378457808843795
NOG220267,6.0,0.00015333489433678817
NOG223915,7.0,0.00015329658293869818
NOG120626,7.0,0.00015322600884478123
COG2514,5.0,0.00015298998183962465
NOG80286,6.0,0.0001526497393844539
NOG148031,5.0,0.00015254729726629982
NOG77488,6.0,0.00015237081612842825
NOG137296,8.0,0.00015222014828280168
NOG102085,6.0,0.00015219746298123226
NOG166308,6.0,0.00015197571207858001
NOG12639,12.0,0.00015179520257570906
NOG108359,13.0,0.00015169239400759948
NOG88279,6.0,0.00015148092024608315
NOG126723,10.0,0.00015146954764899784
NOG66984,6.0,0.00015146848508989578
NOG01109,9.0,0.0001514351165295466
NOG104981,5.0,0.00015036642819468837
NOG133979,11.0,0.00015017887457935276
NOG60316,7.0,0.0001499979270258583
NOG197204,8.0,0.00014956481254127217
NOG22172,14.0,0.00014953184140169124
NOG216934,17.0,0.00014944483588328592
NOG213357,8.0,0.0001492997493015887
NOG31267,7.0,0.00014822098326635133
NOG224266,7.0,0.0001481187827808042
NOG217446,14.0,0.00014797737053681413
NOG32233,6.0,0.00014771681086472502
NOG13279,13.0,0.00014752543333321596
NOG214639,8.0,0.00014741587443840387
NOG222830,8.0,0.00014728822858700943
NOG19252,7.0,0.00014705312027257607
NOG148339,8.0,0.0001468318249278944
NOG177457,12.0,0.000146468900987857
NOG113931,7.0,0.0001463083989265654
NOG24611,6.0,0.0001462352331590122
NOG84574,7.0,0.00014622356707505685
NOG73048,10.0,0.00014614237611882915
NOG94802,9.0,0.00014574874742689863
NOG65917,5.0,0.00014566814029586957
NOG40593,7.0,0.00014486759171933395
NOG230365,15.0,0.00014446835221199874
NOG97065,6.0,0.0001442016670073568
NOG75466,14.0,0.00014418803052800163
NOG28982,15.0,0.00014405247527318605
NOG103851,9.0,0.00014401545113352165
NOG79783,8.0,0.00014380624935977245
NOG32101,9.0,0.000143434378271305
NOG00341,5.0,0.00014273206387908623
NOG147500,11.0,0.00014266823886002265
NOG87197,4.0,0.0001426334445477027
NOG219268,5.0,0.00014238277864159842
NOG225919,10.0,0.00014228219855408773
NOG209806,7.0,0.0001417656568079017
NOG50098,9.0,0.00014146804950409715
NOG213628,7.0,0.00014126733534425647
NOG86579,11.0,0.0001407719426987275
NOG213433,8.0,0.00014018097398662267
COG1427,13.0,0.00013983205990195053
NOG30669,7.0,0.00013970545696854734
NOG217164,10.0,0.00013930219133184626
NOG58297,9.0,0.00013928867482532228
NOG43978,6.0,0.0001392175807012901
NOG10806,6.0,0.00013901103354155755
NOG201527,15.0,0.00013870876962185952
NOG119097,6.0,0.0001386668516621976
NOG102035,7.0,0.00013829722503255735
NOG228257,7.0,0.0001382523509922469
NOG32157,7.0,0.00013825005473386268
NOG95952,7.0,0.0001382129355551968
NOG64169,6.0,0.00013820116021515547
NOG114338,8.0,0.00013808347982606514
COG2837,12.0,0.0001377775201128628
NOG167969,8.0,0.00013761949323146984
NOG229688,6.0,0.00013752944888270415
NOG105020,7.0,0.00013711444206523923
NOG218091,7.0,0.00013695160979686801
NOG99664,8.0,0.00013692376720879872
NOG150755,7.0,0.0001368316511010757
NOG216643,8.0,0.0001365625137542867
NOG94376,8.0,0.0001364739919902094
NOG225491,7.0,0.0001362924825768957
NOG111549,5.0,0.00013628133437738465
NOG217874,9.0,0.00013619554007546873
NOG25003,7.0,0.00013581239632184093
NOG226687,8.0,0.00013577901336257856
NOG213668,10.0,0.00013548049894018368
NOG98223,8.0,0.0001353044552357881
NOG02856,7.0,0.0001349280928696034
NOG211994,7.0,0.000134741234833534
NOG101374,8.0,0.00013453981915291388
NOG114839,12.0,0.00013446349323588514
NOG230585,11.0,0.00013430884948602295
NOG112138,6.0,0.00013427143468325016
NOG220754,13.0,0.00013411255373995708
NOG27703,7.0,0.00013387206257284672
NOG65944,11.0,0.00013360650449820488
NOG38485,7.0,0.00013360107962029734
NOG193506,17.0,0.00013347212820163744
NOG218441,21.0,0.00013340901489410206
NOG142074,6.0,0.00013326533465680824
NOG112260,8.0,0.00013315431028059128
COG4662,10.0,0.00013277338336322426
NOG101251,9.0,0.00013258485528084882
NOG212019,8.0,0.00013228336981142662
NOG197374,7.0,0.00013206184077750986
NOG214067,9.0,0.00013183080310267794
NOG98755,9.0,0.0001313455808138027
NOG216236,5.0,0.00013048929324103976
NOG222887,8.0,0.0001304889059317098
NOG102616,10.0,0.00013019979858463723
NOG217107,10.0,0.0001299019251147318
NOG219905,11.0,0.00012981599344415547
NOG81144,7.0,0.00012942152179368146
NOG129930,7.0,0.00012928082349847656
NOG101621,10.0,0.00012909218949379704
NOG37031,6.0,0.0001288899475485751
NOG75467,7.0,0.00012873646974190722
NOG104269,7.0,0.00012832134104083422
NOG192867,6.0,0.00012697226044509915
NOG96426,7.0,0.000126775694518933
NOG88884,6.0,0.00012671022055922872
NOG122649,10.0,0.00012656755297063763
COG0390,13.0,0.00012650796585443372
NOG33975,9.0,0.0001258695443325119
COG2102,7.0,0.00012581905948939393
NOG14568,6.0,0.00012570703092340196
COG2732,8.0,0.00012564623512917693
NOG84525,5.0,0.00012544362052086902
NOG100670,5.0,0.0001253952442872042
NOG88114,11.0,0.0001251561769214203
NOG226743,7.0,0.00012504212532861897
NOG228922,5.0,0.00012493471995426883
NOG05354,19.0,0.00012463963968019877
NOG39837,5.0,0.0001244335457274156
NOG103289,8.0,0.00012436223368589882
NOG157417,6.0,0.00012435184498665327
NOG215937,10.0,0.00012428096347691248
NOG222193,7.0,0.00012360207629964184
NOG76905,8.0,0.00012358809815493524
NOG214815,8.0,0.00012346498901634644
NOG79078,7.0,0.00012332517947851758
NOG09138,9.0,0.00012289338854132808
COG4698,5.0,0.00012287430605485662
NOG28125,6.0,0.00012262956267217146
NOG64217,9.0,0.00012244859418642057
NOG114486,7.0,0.00012241711941569716
COG2127,11.0,0.00012236167413444697
NOG76262,6.0,0.00012223533805810505
NOG117364,12.0,0.00012204900343330492
NOG09425,8.0,0.0001219577883348364
NOG127777,11.0,0.00012178696079037099
NOG216813,14.0,0.00012136706299189263
NOG28828,12.0,0.00012130160594081733
NOG85855,8.0,0.00012058336587024275
NOG184655,9.0,0.00012044095240537754
NOG40004,5.0,0.00012008964080712162
NOG14878,12.0,0.00011997206371243372
NOG19575,7.0,0.00011996864063663066
NOG101642,7.0,0.00011981829837270177
NOG25212,9.0,0.0001196948922091911
NOG109483,7.0,0.00011967244341669066
NOG128203,9.0,0.00011961042041440006
NOG112057,6.0,0.00011944267577363777
NOG224102,9.0,0.00011920561152001417
NOG212737,6.0,0.00011911026527985805
NOG00889,5.0,0.00011899738254588984
NOG52560,7.0,0.00011899330927287192
NOG90217,5.0,0.00011884605970336581
NOG205135,6.0,0.0001187614913425579
NOG04636,9.0,0.00011814615144802474
NOG212340,13.0,0.00011804324724835385
NOG215831,9.0,0.00011745967114293391
NOG209850,5.0,0.00011742122210110812
NOG62787,8.0,0.00011740961017530778
COG4385,11.0,0.0001173943189938076
NOG62282,7.0,0.00011737552576668024
NOG217110,7.0,0.00011717699237207346
NOG224045,6.0,0.00011693312717156664
NOG122333,5.0,0.00011689279290057653
NOG48763,6.0,0.00011686973967520862
NOG06978,9.0,0.00011669782323102638
NOG220582,9.0,0.00011669499720699679
NOG87840,5.0,0.00011602041236366863
NOG215400,8.0,0.00011574783356697574
NOG131661,7.0,0.00011570193335624095
NOG149167,10.0,0.00011569973161165677
NOG89084,21.0,0.0001150951174128123
COG1230,16.0,0.00011441434681691834
NOG225117,6.0,0.00011428485976720076
NOG21698,7.0,0.00011428104904902596
NOG101294,10.0,0.00011406517216707415
NOG101989,11.0,0.0001138584281191214
COG3971,10.0,0.00011357816093630603
NOG30930,9.0,0.00011309501959233188
NOG27509,7.0,0.00011309222376920062
COG4310,9.0,0.00011297117376366952
NOG102215,7.0,0.00011281162643846679
NOG03198,7.0,0.00011256278311352749
NOG218431,9.0,0.00011242801150576901
NOG75585,8.0,0.00011228772769708134
NOG104349,7.0,0.00011226297196718824
NOG105763,8.0,0.00011207944259908231
COG4635,11.0,0.00011207158222987208
NOG220248,7.0,0.0001120290400230395
NOG112869,7.0,0.00011192600237841608
NOG220526,6.0,0.00011186669141113393
NOG196196,10.0,0.00011180388888300354
NOG218909,6.0,0.0001113565593703506
NOG205535,13.0,0.00011115315040686745
NOG212482,12.0,0.00011112805985467006
NOG01991,10.0,0.00011106262748018671
NOG208507,7.0,0.00011106034003798968
NOG108132,4.0,0.00011085119733147261
NOG102818,7.0,0.00011061639401569292
NOG213969,7.0,0.00011054811547720076
COG4188,5.0,0.00011049718626006057
NOG64720,8.0,0.00011045272434548328
NOG117535,13.0,0.00011043966690092116
NOG65340,8.0,0.00011028682587467135
NOG214835,9.0,0.00011020298245279106
NOG40400,10.0,0.00011007084303268718
NOG92303,6.0,0.0001099118161233929
NOG190901,17.0,0.00010987310478360461
NOG154261,7.0,0.00010981950984132827
NOG05914,16.0,0.00010970830283159074
NOG217488,11.0,0.00010959420794462751
NOG220668,5.0,0.00010915908967567273
NOG109116,10.0,0.00010905211457400547
NOG87640,5.0,0.0001090393042764941
COG1017,7.0,0.00010894033181395199
NOG43984,7.0,0.00010829876488141343
NOG68884,5.0,0.00010827898248875879
NOG83955,9.0,0.00010824660423716029
NOG66650,8.0,0.00010823682251975464
NOG216464,8.0,0.00010806931257689134
NOG18128,6.0,0.00010798289882915168
NOG184730,9.0,0.00010763078119959118
NOG166941,6.0,0.00010720365375187387
NOG216213,9.0,0.0001069469801147751
NOG115688,17.0,0.00010664646824426435
NOG89244,6.0,0.0001061418626103139
COG0864,8.0,0.00010571062068810065
NOG217808,6.0,0.00010525306078300657
NOG68617,9.0,0.00010519118630960264
NOG97811,6.0,0.00010507987687172305
NOG22239,7.0,0.00010496562141788938
NOG163377,11.0,0.00010486585768431401
NOG130455,13.0,0.0001045578486010386
NOG186689,6.0,0.00010446456857188535
NOG00398,12.0,0.00010419976315901483
NOG31633,12.0,0.0001035306178657249
NOG57111,8.0,0.00010345034083404762
NOG177585,10.0,0.00010315852206956278
NOG192781,6.0,0.00010307857955486664
NOG85402,13.0,0.00010307197909544032
NOG186322,10.0,0.00010301932166654794
NOG214727,5.0,0.00010296134669914714
NOG217360,7.0,0.00010267303663745853
NOG214354,13.0,0.00010238672044653994
NOG215500,15.0,0.00010221613753604005
NOG50882,10.0,0.0001021039033260357
NOG04053,7.0,0.0001020357354298879
NOG38659,8.0,0.0001020116216199301
NOG219432,7.0,0.00010187822203618545
NOG218514,8.0,0.00010184438508284943
NOG77965,6.0,0.00010179867360271933
NOG89050,7.0,0.00010172041335676781
NOG112132,5.0,0.00010137147811543661
NOG132355,10.0,0.00010124015415186627
NOG217968,9.0,0.00010113430953010086
NOG199290,5.0,0.00010094421528898917
COG4715,7.0,0.00010075813388556126
NOG38092,9.0,0.00010051406370486996
NOG218906,5.0,0.00010042258955381853
NOG218136,5.0,0.00010033022059067761
NOG109974,9.0,0.00010030185538809014
NOG77042,10.0,0.00010023568728904248
NOG106178,6.0,9.986117006080341e-05
NOG32629,14.0,9.978317733147641e-05
NOG86607,6.0,9.962055567294253e-05
NOG224472,8.0,9.93792427072709e-05
COG0170,6.0,9.894750644683113e-05
NOG23334,9.0,9.892320920654234e-05
NOG84492,8.0,9.842619051776219e-05
NOG83160,18.0,9.813711924648604e-05
COG1740,10.0,9.770840421623558e-05
NOG182649,6.0,9.735859440490854e-05
NOG80115,9.0,9.730601352401122e-05
NOG72114,7.0,9.72968911469816e-05
NOG218272,7.0,9.711579432534646e-05
NOG43378,11.0,9.700860302319556e-05
NOG227547,15.0,9.668678477218706e-05
NOG230187,5.0,9.64045459525757e-05
NOG66247,7.0,9.629307077148739e-05
NOG143262,9.0,9.627646897433316e-05
NOG141756,6.0,9.614987538919886e-05
NOG82394,7.0,9.609821058502441e-05
NOG230898,6.0,9.576499904938818e-05
NOG09178,7.0,9.553835049459922e-05
NOG102512,7.0,9.553765709897812e-05
NOG215910,11.0,9.550711073449035e-05
NOG09096,5.0,9.548749105925049e-05
NOG222067,7.0,9.546916930587515e-05
NOG103986,15.0,9.543044654452404e-05
NOG214576,9.0,9.536738801274087e-05
NOG200948,6.0,9.53204307574905e-05
NOG61069,11.0,9.524275495612612e-05
NOG82971,9.0,9.496595792309727e-05
NOG227989,10.0,9.487390273627185e-05
NOG115559,10.0,9.46473417936398e-05
NOG214490,9.0,9.45818850732838e-05
COG3881,9.0,9.4397838286921e-05
NOG113473,7.0,9.439542731780701e-05
NOG213418,8.0,9.433310304707849e-05
NOG88240,10.0,9.425582479282617e-05
COG1449,5.0,9.406579958648553e-05
NOG219696,9.0,9.405615854965566e-05
NOG60444,12.0,9.389797884245574e-05
NOG224359,6.0,9.388491757405005e-05
NOG105956,10.0,9.36379794783483e-05
NOG37929,5.0,9.362569582619567e-05
NOG34017,6.0,9.344076813486592e-05
NOG73341,6.0,9.324530524143063e-05
NOG65350,14.0,9.323760634898101e-05
NOG212271,6.0,9.321881179172763e-05
NOG49277,8.0,9.31437349638547e-05
NOG24647,11.0,9.306335845892475e-05
NOG121255,10.0,9.284268117100952e-05
NOG72194,7.0,9.283636107736258e-05
NOG67644,8.0,9.278119218849353e-05
NOG86640,10.0,9.264474937818089e-05
NOG231269,12.0,9.23873140478721e-05
COG3963,5.0,9.218602230645477e-05
NOG153526,9.0,9.182352943472995e-05
NOG62316,13.0,9.178125793030603e-05
NOG220494,9.0,9.17667579164157e-05
NOG203377,10.0,9.152099266086082e-05
NOG181628,5.0,9.118306107442301e-05
NOG110640,8.0,9.092938814393074e-05
COG3809,11.0,9.064086105540211e-05
NOG143743,5.0,9.056515866927326e-05
NOG60298,11.0,9.0457856815616e-05
NOG207884,5.0,9.045150835088605e-05
NOG228912,7.0,9.041672228593566e-05
NOG222973,14.0,9.039057107737581e-05
NOG23954,6.0,9.021210971707068e-05
NOG91762,13.0,9.009007130397527e-05
NOG40775,7.0,8.994861447884938e-05
NOG202117,10.0,8.957245106777153e-05
NOG70075,8.0,8.955161502443241e-05
NOG224764,12.0,8.933789648775379e-05
NOG174458,11.0,8.928854507775564e-05
NOG215834,13.0,8.915931230302729e-05
NOG216526,6.0,8.89159597460954e-05
NOG80368,15.0,8.886587278222235e-05
NOG96607,6.0,8.875914217202541e-05
NOG216497,8.0,8.870877152819636e-05
NOG207339,9.0,8.858335409781769e-05
NOG04260,10.0,8.853518913701449e-05
NOG118507,5.0,8.83206905130657e-05
NOG33816,7.0,8.811379682483439e-05
NOG85757,9.0,8.796572873617266e-05
NOG45829,11.0,8.796458183507575e-05
NOG90243,9.0,8.736948416153242e-05
NOG102265,9.0,8.725547644366504e-05
NOG146372,7.0,8.696479361478041e-05
NOG229767,7.0,8.687240951502832e-05
COG4808,6.0,8.668353428549925e-05
NOG115105,14.0,8.663992852214961e-05
NOG08628,12.0,8.652446531113149e-05
NOG181609,5.0,8.650420354016572e-05
NOG80704,5.0,8.640595364364152e-05
NOG45540,11.0,8.636751037601824e-05
NOG92252,11.0,8.593343664095175e-05
NOG199976,6.0,8.586912037276056e-05
NOG214273,9.0,8.570786251121074e-05
NOG66629,8.0,8.566920505732169e-05
NOG216052,8.0,8.565354390884201e-05
NOG84731,10.0,8.56393799495785e-05
NOG125805,6.0,8.553429052942025e-05
NOG42464,5.0,8.552570387932548e-05
NOG75035,5.0,8.547769783153578e-05
NOG146474,6.0,8.545845876635288e-05
NOG92401,5.0,8.539898326169244e-05
NOG43059,10.0,8.53399909741588e-05
NOG80136,16.0,8.526648827221879e-05
NOG81085,8.0,8.514358416912988e-05
NOG92810,6.0,8.481665801701973e-05
NOG190607,7.0,8.480995335634548e-05
NOG105469,10.0,8.470121391038275e-05
NOG18082,11.0,8.452484654524515e-05
COG4768,7.0,8.448806639082518e-05
NOG167221,9.0,8.444862572908902e-05
NOG28811,8.0,8.437091057472475e-05
NOG136998,9.0,8.436880211556778e-05
NOG56959,10.0,8.427655406082152e-05
NOG114897,7.0,8.402061252662714e-05
NOG175073,6.0,8.396832740534568e-05
NOG103467,8.0,8.392702982064244e-05
NOG137094,8.0,8.38160719221581e-05
NOG54241,8.0,8.33368442663082e-05
NOG227253,7.0,8.310510456817812e-05
NOG103476,6.0,8.306702085062518e-05
NOG211999,8.0,8.301295511742165e-05
NOG218343,11.0,8.291241359818925e-05
NOG65773,7.0,8.286581077764823e-05
NOG229250,10.0,8.249465778567264e-05
NOG117958,8.0,8.223462529172577e-05
NOG10588,14.0,8.213539427645732e-05
NOG100516,10.0,8.212907616603682e-05
NOG145535,6.0,8.204850669695991e-05
COG4110,5.0,8.195301644779909e-05
NOG131589,5.0,8.168898715895756e-05
COG0672,12.0,8.15405522023401e-05
NOG219255,9.0,8.153754932724426e-05
NOG118614,6.0,8.134727669872707e-05
NOG121090,10.0,8.127633021145883e-05
NOG116758,12.0,8.123609803971525e-05
NOG213947,8.0,8.11677453203492e-05
COG2231,7.0,8.11666619497405e-05
NOG49848,9.0,8.07973215119411e-05
NOG19713,7.0,8.023336774554516e-05
NOG212527,12.0,8.01952634972227e-05
NOG102762,11.0,8.010170338141523e-05
NOG222391,14.0,7.975161728200735e-05
NOG85680,10.0,7.966824216942282e-05
NOG83985,10.0,7.895874205641034e-05
NOG216817,15.0,7.879832910269266e-05
NOG50761,11.0,7.872726997743043e-05
NOG214488,9.0,7.855865131078656e-05
NOG07902,7.0,7.843813342014534e-05
NOG103658,7.0,7.82631328755168e-05
NOG54653,12.0,7.815921679612816e-05
NOG105106,11.0,7.8089900654558e-05
NOG100726,12.0,7.792439179888372e-05
NOG98304,10.0,7.784802095226174e-05
NOG223187,9.0,7.76333664589351e-05
NOG12603,5.0,7.752064306390096e-05
NOG104898,17.0,7.750872713287098e-05
NOG223234,9.0,7.742344572081703e-05
NOG228188,13.0,7.740906938955312e-05
NOG93924,6.0,7.724277057315576e-05
NOG107423,9.0,7.723147177479027e-05
COG1041,5.0,7.703557182760358e-05
NOG220259,6.0,7.701870143066801e-05
COG3941,10.0,7.690512472514994e-05
NOG13325,7.0,7.68530128551744e-05
NOG10712,6.0,7.667580737215135e-05
NOG15927,10.0,7.65913516606888e-05
NOG215239,16.0,7.646555116378012e-05
NOG142370,6.0,7.639991375544995e-05
NOG118784,6.0,7.637644199585248e-05
NOG86506,6.0,7.622546130579113e-05
NOG72519,10.0,7.621079418279133e-05
NOG115415,6.0,7.61584115337173e-05
NOG225531,6.0,7.588332528873663e-05
NOG28623,6.0,7.587766506960024e-05
NOG57411,6.0,7.56936354236152e-05
NOG158897,10.0,7.546228881271803e-05
NOG02673,7.0,7.540923375122864e-05
NOG230611,8.0,7.52609820207078e-05
NOG212075,8.0,7.521206385189198e-05
NOG223376,9.0,7.493184050026153e-05
NOG125508,7.0,7.487987212711362e-05
NOG28485,8.0,7.484804383030574e-05
NOG117325,8.0,7.404568511280278e-05
NOG220330,9.0,7.387140621301858e-05
NOG161741,10.0,7.371301343490842e-05
NOG218122,8.0,7.361244063886311e-05
NOG30481,13.0,7.355145013521753e-05
NOG138032,8.0,7.338060031868093e-05
COG3013,6.0,7.333793310299826e-05
NOG73384,9.0,7.332653006415966e-05
NOG16714,11.0,7.31325391431699e-05
NOG62440,7.0,7.30253357547612e-05
NOG138074,6.0,7.29272893211136e-05
NOG204205,8.0,7.288221591269375e-05
NOG150080,10.0,7.262507253495782e-05
NOG47050,12.0,7.246007704756674e-05
NOG219601,9.0,7.238147178096036e-05
NOG62938,9.0,7.165574491501891e-05
NOG215661,11.0,7.16127110664726e-05
NOG38330,8.0,7.156728518446213e-05
NOG130884,15.0,7.154578785714474e-05
NOG219118,13.0,7.154145084181216e-05
NOG200170,6.0,7.147230958982446e-05
NOG164711,11.0,7.101381477728724e-05
NOG224024,6.0,7.093381240406461e-05
NOG26247,7.0,7.087401133744476e-05
COG5305,3.0,7.083316302401309e-05
NOG31419,6.0,7.082198712934757e-05
NOG02649,6.0,7.068517971334398e-05
NOG228014,6.0,7.063577598881867e-05
NOG219640,6.0,7.059954648770388e-05
NOG103270,9.0,7.04876168376339e-05
NOG101763,7.0,7.048704603097813e-05
NOG185036,8.0,7.041955102968842e-05
NOG199264,7.0,7.035122114355394e-05
NOG180154,10.0,7.028361867061245e-05
NOG217032,10.0,6.970651110955874e-05
NOG45427,6.0,6.96976524735824e-05
NOG69791,9.0,6.955323820305261e-05
NOG42661,14.0,6.936195253555604e-05
NOG70175,8.0,6.898184534730013e-05
NOG79498,8.0,6.890047542405748e-05
NOG59440,6.0,6.874838767398901e-05
NOG10448,7.0,6.870550771680566e-05
NOG54755,8.0,6.83962611701875e-05
NOG230835,8.0,6.818434321600798e-05
NOG216902,6.0,6.81046090154743e-05
NOG213655,13.0,6.798144060631902e-05
